Time,Open,High,Low,Close,Volume
Day503,7.5501,7.5501,7.4133,7.4681,4003000
Day504,7.4544,7.5638,7.4270000000000005,7.4681,10570813
Day505,7.4270000000000005,7.4681,7.2492,7.2766,11672432
Day506,7.2492,7.3176,7.1398,7.3176,7347309
Day507,7.2902,7.3723,7.2219,7.2902,5492591
Day508,7.3039,7.3997,7.2629,7.2902,4937918
Day509,7.2902,7.345,7.2219,7.3313,4980711
Day510,7.2766,7.3176,7.1261,7.1671,6739601
Day511,7.1124,7.1945,7.1124,7.1398,4621100
Day512,7.0988,7.1398,6.9073,7.0167,5695264
Day513,6.9757,7.0577,6.9483,6.9757,3956500
Day514,7.002999999999999,7.044,6.9346,6.9346,6500518
Day515,6.962000000000001,7.1124,6.9483,7.0851,6059886
Day516,7.0577,7.5912,6.9757,7.0167,7831222
Day517,6.9757,7.0988,6.9073,7.0988,6204185
Day518,7.0167,7.1945,6.9893,7.1808,7010861
Day519,7.2355,7.2492,7.1671,7.2082,5875191
Day520,7.2492,7.3176,7.1945,7.2355,7211181
Day521,7.2629,7.3723,7.2219,7.2766,8355541
Day522,7.2355,7.2902,7.1945,7.2082,5806705
Day523,7.2629,7.2902,7.2082,7.2629,4742653
Day524,7.2629,7.2766,7.1808,7.2082,4445495
Day525,7.2355,7.2902,7.2082,7.2902,4803335
Day526,7.2629,7.3176,7.2492,7.3176,3779834
Day527,7.3176,7.3313,7.2219,7.2219,5594603
Day528,7.2902,7.3039,7.2219,7.2902,7779617
Day529,7.2629,7.3313,7.2492,7.2629,5412741
Day530,7.2766,7.2902,7.1945,7.2082,3754843
Day531,7.2219,7.2492,7.1261,7.1398,4154945
Day532,7.1671,7.1808,7.0988,7.1398,5810143
Day533,7.1535,7.4954,7.1261,7.3176,15473788
Day534,7.345,7.5912,7.2902,7.4544,19384148
Day535,7.4133,7.6185,7.3313,7.4270000000000005,14333431
Day536,7.3723,7.4270000000000005,7.2629,7.2902,10753309
Day537,7.2902,7.3723,7.2355,7.345,16635425
Day538,7.386,7.4133,7.2766,7.4133,10107461
Day539,7.3723,7.4817,7.3586,7.4681,9316745
Day540,7.4681,7.5775,7.4407,7.5501,10472902
Day541,7.5912,7.6595,7.5364,7.6459,14457979
Day542,7.6185,7.6595,7.5364,7.6185,12280342
Day543,7.6185,7.6459,7.5364,7.5501,7833493
Day544,7.6048,7.7006,7.6048,7.7006,12778287
Day545,7.7279,7.8921,7.6869,7.7416,16481664
Day546,7.8237,7.8647,7.6869,7.7416,11080947
Day547,7.7553,7.769,7.6322,7.6459,12384390
Day548,7.6459,7.7826,7.6048,7.769,13164511
Day549,7.8237,8.2067,7.7826,8.193,41114708
Day550,8.193,8.5486,8.0699,8.234,36279496
Day551,8.3297,8.3981,8.1383,8.193,23713186
Day552,8.1656,8.2887,8.1383,8.1656,13280254
Day553,8.2203,8.3297,8.1383,8.2614,18316154
Day554,8.3297,8.4802,8.2614,8.3024,29411084
Day555,8.3161,8.5349,8.234,8.4528,29670748
Day556,8.4665,8.9726,8.4665,8.8221,59004692
Day557,8.8085,8.9589,8.6854,8.8085,34154672
Day558,8.7538,8.9179,8.5623,8.6443,37094176
Day559,8.7948,9.506,8.7948,9.506,83707120
Day560,9.6975,10.2993,9.4924,9.9984,124493456
Day561,9.7112,10.5045,9.6702,10.1489,105982904
Day562,10.1899,10.4088,9.7659,9.889,66136924
Day563,10.0531,10.4908,9.8617,10.1489,92936632
Day564,10.0258,10.1215,9.6838,9.9164,70740184
Day565,9.8206,10.0258,9.8206,9.9027,32168908
Day566,9.8206,9.9027,9.6428,9.8069,34557836
Day567,9.8753,9.9164,9.7249,9.8069,41041368
Day568,9.8206,9.9711,9.6565,9.9164,41743100
Day569,9.7796,10.0395,9.7522,9.7796,41631516
Day570,9.7796,9.8343,9.3282,9.465,61030396
Day571,9.6018,9.7522,9.4787,9.5607,23747552
Day572,9.5334,9.7796,9.4787,9.506,32113494
Day573,9.4513,9.9984,9.4513,9.9437,65952572
Day574,9.9164,10.2446,9.8617,10.0942,77719056
Day575,10.1899,10.2173,9.9848,10.0258,48843868
Day576,10.231,11.0243,10.0805,11.0243,98069536
Day577,12.1322,12.1322,12.1322,12.1322,41379752
Day578,11.9407,11.9407,11.0516,11.6945,238987680
Day579,11.3525,11.3525,10.8191,10.8875,144498400
Day580,10.7644,11.2705,10.6686,11.0927,103410352
Day581,11.1063,11.4346,10.9422,11.0927,97551912
Day582,11.2021,11.8586,11.2021,11.4346,103720320
Day583,11.6124,12.5835,11.1884,11.8996,187762500
Day584,11.6808,12.4604,11.4756,12.1595,132777376
Day585,12.0091,12.3647,11.8723,11.968,100716552
Day586,11.886,11.968,11.5851,11.6124,77452080
Day587,11.5167,11.8313,11.2978,11.4893,54278992
Day588,11.5987,11.8586,11.3525,11.7218,78671648
Day589,11.6945,12.5288,11.5167,12.2142,173639984
Day590,12.1048,12.2006,11.3799,11.6124,114605080
Day591,11.5167,11.8039,11.0106,11.1747,88197960
Day592,11.079,11.2978,10.7644,10.7781,85660232
Day593,10.9148,11.2841,10.7507,10.8601,109205400
Day594,10.8328,11.2294,10.7917,11.0379,94263984
Day595,9.93,10.2993,9.93,9.9848,125131024
Day596,10.0805,10.1762,9.5334,10.0258,79834408
Day597,9.6702,10.1215,9.5881,9.7659,38215004
Day598,9.5881,9.847999999999999,9.4376,9.4513,37637732
Day599,9.8343,10.3951,9.465,10.2583,90788136
Day600,10.0531,10.8328,10.0531,10.6686,101014408
Day601,10.5045,10.8054,10.1899,10.2583,123048480
Day602,10.4635,10.5592,10.312999999999999,10.4635,69166456
Day603,10.3814,10.4635,10.231,10.2857,49579100
Day604,10.3404,10.3677,9.9984,10.0942,40470300
Day605,10.0942,10.1352,9.465,9.7933,42417068
Day606,9.8206,10.2036,9.8206,10.0531,48640520
Day607,10.0942,10.3267,9.847999999999999,10.0942,41198128
Day608,9.9437,10.1215,9.7933,9.9711,30756724
Day609,10.0531,10.3267,9.8753,10.1215,66406688
Day610,10.1626,10.2583,9.8753,10.2036,45960368
Day611,10.1215,10.6823,10.1215,10.5182,97844576
Day612,10.3951,10.4635,10.2173,10.3677,52515976
Day613,10.0258,10.1899,9.9437,10.0805,42236288
Day614,10.1899,10.3541,9.9984,10.3541,55090556
Day615,10.3541,10.4772,10.0805,10.2036,38930880
Day616,9.9848,10.1762,9.7522,9.8753,45869368
Day617,9.93,9.9848,8.9042,9.1778,100712296
Day618,9.1094,9.1094,8.5349,8.8085,49897432
Day619,8.8905,8.8905,8.4802,8.7401,28553158
Day620,8.8358,9.1641,8.7538,9.1231,48519304
Day621,9.082,9.1914,8.9863,9.0273,33225812
Day622,9.041,9.0957,8.8358,8.9726,32265426
Day623,9.0273,9.041,8.7264,8.7401,30003344
Day624,8.7127,8.9589,8.6307,8.7948,25443604
Day625,8.8221,8.8358,8.6717,8.7264,21690900
Day626,9.1504,9.3829,8.9179,9.2051,82987232
Day627,9.2051,9.4513,9.0957,9.3829,39293132
Day628,9.506,9.6838,9.4376,9.5744,58719676
Day629,9.5471,9.7386,9.5197,9.5881,55251360
Day630,9.5881,9.5881,9.1641,9.3966,62297672
Day631,9.3282,9.5744,9.2188,9.3556,45393328
Day632,9.4376,9.6565,9.3966,9.6565,61792492
Day633,9.6341,10.2214,9.3684,9.5362,66024028
Day634,9.718,9.8439,9.5922,9.8439,67897688
Day635,9.8019,9.8299,9.6621,9.76,40729968
Day636,9.7739,9.7739,9.4384,9.5362,37582008
Day637,9.5782,9.69,9.5083,9.5502,27557318
Day638,9.5782,9.6061,9.4663,9.5502,17202320
Day639,9.5782,9.5782,9.0748,9.1587,35895000
Day640,9.1867,9.2286,8.907,8.9769,33271896
Day641,9.0468,9.0608,8.8371,8.879,24959104
Day642,8.935,9.0049,8.7672,8.907,26576980
Day643,8.892999999999999,9.0888,8.8371,9.0189,21583814
Day644,8.949,9.1307,8.8091,9.0468,24033936
Day645,9.0608,9.1587,9.0049,9.1587,20788840
Day646,9.1727,9.4943,9.1028,9.4943,53558084
Day647,9.3824,9.6201,9.3265,9.4104,36420532
Day648,9.4384,9.6481,9.3684,9.5223,36064720
Day649,9.5922,9.6061,9.2426,9.3824,30401690
Day650,9.5083,9.5642,9.3684,9.4943,26974178
Day651,9.6061,9.6341,9.2845,9.4523,39115944
Day652,9.3824,10.1235,9.3824,9.9417,96388064
Day653,9.9977,10.8786,9.9557,10.501,120665544
Day654,10.501,10.571,10.2494,10.3472,68859600
Day655,10.3053,10.3472,10.1095,10.2074,53078592
Day656,10.0955,10.2913,9.9837,10.1794,45349148
Day657,10.0536,10.1375,9.9977,10.0816,30748332
Day658,9.6621,10.1375,9.6621,10.0116,43234604
Day659,9.9417,10.2773,9.8019,10.1095,56471708
Day660,10.0955,10.1515,9.1028,9.5223,121294776
Day661,9.4943,9.4943,8.5714,8.5714,184267088
Day662,8.3477,8.5015,8.0261,8.2918,102995368
Day663,8.3197,8.4596,8.2358,8.2918,55414472
Day664,8.3058,8.3617,8.11,8.2638,51153892
Day665,8.1659,8.2079,8.0401,8.096,45188312
Day666,8.2219,8.2638,8.082,8.096,47159184
Day667,7.9003,8.082,7.7744,8.0541,55324316
Day668,8.0121,8.124,7.9702,8.0261,33773424
Day669,8.096,8.2778,7.9142,8.2079,75362112
Day670,8.2079,8.4875,8.2079,8.2778,66602000
Day671,8.3477,8.6553,8.2778,8.5015,86465008
Day672,8.5435,8.5574,8.3197,8.3757,43330884
Day673,8.3757,8.3757,8.2498,8.2778,37833448
Day674,7.9981,8.11,7.9842,8.0541,52001144
Day675,8.096,8.2778,8.096,8.2079,43841904
Day676,8.2219,8.2498,8.11,8.124,25331576
Day677,8.1659,8.2358,8.0541,8.2079,34804052
Day678,8.3058,8.3197,8.0121,8.0261,44840304
Day679,8.0121,8.2079,7.9842,8.124,34158652
Day680,8.1939,8.2638,8.11,8.2219,37419796
Day681,8.1939,8.3757,8.1659,8.3617,42650472
Day682,8.4176,8.5295,8.3617,8.3897,61857344
Day683,8.4456,8.5295,8.3757,8.4735,46810988
Day684,8.5295,8.5574,8.4316,8.5015,48468832
Day685,8.4875,8.4875,8.3897,8.4316,33167242
Day686,8.4596,8.5854,8.4176,8.4456,43101632
Day687,8.5015,8.5574,8.4735,8.5435,36227660
Day688,8.5574,8.7951,8.5155,8.6973,61950680
Day689,8.6973,8.7252,8.4875,8.5015,47122296
Day690,8.5155,8.6274,8.4875,8.5015,25696236
Day691,8.5435,8.5574,8.4735,8.5435,19848826
Day692,8.5574,8.6413,8.5155,8.6274,37446788
Day693,8.5435,8.5714,8.2778,8.3757,46463816
Day694,8.3197,8.4176,8.3058,8.3337,21417818
Day695,8.3197,8.3197,8.138,8.138,30565346
Day696,8.1659,8.1939,7.9702,8.0121,25937100
Day697,7.9981,8.096,7.9422,8.0541,13625650
Day698,8.0541,8.068,7.9282,7.9562,20872492
Day699,7.9282,8.0261,7.9282,7.9702,20014834
Day700,7.9422,8.0121,7.9422,8.0121,11161055
Day701,8.0261,8.1519,7.9842,8.096,15059618
Day702,8.1659,8.2918,8.068,8.2498,29110318
Day703,8.3337,8.4596,8.3058,8.3337,37182592
Day704,8.3757,8.3757,8.2079,8.2219,18734096
Day705,8.2358,8.3337,8.1939,8.1939,21996332
Day706,8.2358,8.3058,8.2219,8.2638,14966918
Day707,8.2638,8.2778,8.0121,8.0541,23341150
Day708,7.9842,8.2079,7.9842,8.096,14054244
Day709,8.1659,8.1659,8.068,8.124,10352022
Day710,8.124,8.138,8.0121,8.0401,8578294
Day711,8.082,8.096,8.0121,8.096,10453470
Day712,8.096,8.124,7.9842,8.096,15582658
Day713,8.096,8.2079,8.0541,8.1659,18133564
Day714,8.1799,8.2918,8.096,8.2219,24318126
Day715,8.1939,8.1939,8.0541,8.082,16092935
Day716,8.138,8.1939,8.068,8.124,17290096
Day717,8.082,8.2219,8.0261,8.2219,21844294
Day718,8.2638,8.3897,8.2219,8.3897,34851428
Day719,8.4735,8.4875,8.2358,8.3197,36381752
Day720,8.3197,8.3617,8.2358,8.2638,21274284
Day721,8.2498,8.2918,8.1799,8.2079,16184245
Day722,8.2778,8.3058,8.082,8.11,22791676
Day723,8.0541,8.082,7.9422,7.9562,20260642
Day724,7.9702,8.0121,7.9003,7.9562,14287301
Day725,7.9702,7.9842,7.7744,7.8164,24305220
Day726,7.8303,7.8723,7.7744,7.8443,11958793
Day727,7.8303,7.8303,7.7185,7.7185,13211514
Day728,7.7325,7.8164,7.6625,7.7744,10501260
Day729,7.7604,7.8723,7.7325,7.8723,9256771
Day730,7.8723,7.8723,7.7604,7.7744,8649036
Day731,7.7464,7.7744,7.6765,7.7464,10894804
Day732,7.7744,7.8164,7.7045,7.7604,11974976
Day733,7.7604,7.9142,7.7045,7.9003,16703523
Day734,7.9142,8.0261,7.8583,8.0261,29423560
Day735,7.9422,7.9562,7.7744,7.8164,23416028
Day736,7.8303,7.8723,7.7884,7.8164,8117806
Day737,7.8164,7.8164,7.7325,7.7884,8769612
Day738,7.8303,7.9282,7.8024,7.9003,20156072
Day739,7.8583,7.9003,7.8303,7.8863,7663181
Day740,7.8443,7.8723,7.8024,7.8583,8489103
Day741,7.8723,7.9142,7.8443,7.8863,10529578
Day742,7.8863,7.9702,7.8443,7.9282,15348882
Day743,7.9422,7.9562,7.8303,7.8583,18130908
Day744,7.8443,7.8723,7.7325,7.8024,18878414
Day745,7.7884,7.8164,7.7604,7.8024,15306078
Day746,7.8024,7.8024,7.7604,7.8024,18606728
Day747,7.8443,8.11,7.8443,8.0121,59756296
Day748,8.11,8.1519,8.0121,8.138,35723112
Day749,8.1519,8.3197,8.138,8.2498,37270908
Day750,8.2918,8.2918,8.1519,8.1799,29636246
Day751,8.1939,8.2358,8.1519,8.2079,16475333
Day752,8.2079,8.2219,8.11,8.1519,16789604
Day753,8.1659,8.1659,7.9422,7.9562,21360210
Day754,7.9562,7.9842,7.9282,7.9702,16374831
Day755,7.9702,7.9702,7.9003,7.9282,14766847
Day756,7.9422,7.9562,7.9003,7.9422,16892772
