Time,Open,High,Low,Close,Volume
Day502,7.8668,7.881,7.8385,7.881,9849867
Day503,7.9094,7.9094,7.8668,7.8952,8354300
Day504,7.881,7.9944,7.8527,7.9235,20730694
Day505,7.8952,7.9377,7.8668,7.8668,14775452
Day506,7.8527,7.8952,7.8385,7.8952,11857616
Day507,7.8385,7.8952,7.8101,7.8243,13352817
Day508,7.8527,7.8527,7.796,7.796,10599148
Day509,7.796,7.8101,7.6259,7.7109,23991890
Day510,7.6684,7.6967,7.5692,7.6684,17530178
Day511,7.6117,7.796,7.5975,7.7676,17466180
Day512,7.7251,7.7534,7.5266,7.64,21400516
Day513,7.6259,7.6684,7.5975,7.64,12891201
Day514,7.6826,7.7109,7.5975,7.6117,16423538
Day515,7.6259,7.7534,7.6259,7.7251,19489686
Day516,7.7251,7.7393,7.4841,7.555,19996444
Day517,7.5408,7.6117,7.5266,7.5692,13437360
Day518,7.5408,7.7251,7.4983,7.7109,20660022
Day519,7.7393,7.7534,7.6542,7.6826,16226962
Day520,7.6826,7.7109,7.64,7.6967,13915615
Day521,7.7251,7.8385,7.6826,7.7676,29404702
Day522,7.7393,7.7534,7.6684,7.6826,18102560
Day523,7.7109,7.7393,7.6542,7.6967,11778859
Day524,7.6967,7.7534,7.6826,7.7251,22404804
Day525,7.7251,7.7534,7.6684,7.7534,24894636
Day526,7.7393,7.7393,7.6967,7.7251,14131131
Day527,7.7393,7.796,7.6967,7.7393,32242040
Day528,7.7676,7.881,7.7251,7.8668,42332136
Day529,7.8527,7.9094,7.7818,7.8243,35360688
Day530,7.8101,7.8243,7.7251,7.7393,19183830
Day531,7.7393,7.7818,7.7393,7.7534,12059396
Day532,7.7676,7.7818,7.6826,7.7534,20237592
Day533,7.7676,7.9519,7.7251,7.8668,47451348
Day534,7.8952,7.9944,7.8952,7.9519,42673424
Day535,7.9377,8.0228,7.8668,7.9944,28024588
Day536,7.9802,8.0228,7.9661,7.9661,19285536
Day537,7.9944,8.1078,7.9661,8.1078,42431696
Day538,8.1361,8.1361,8.0228,8.0794,21911938
Day539,8.0511,8.0936,8.0228,8.0794,31989276
Day540,8.0936,8.1078,8.0086,8.0653,44417264
Day541,8.0653,8.2212,8.0228,8.1645,42786320
Day542,8.1361,8.1645,8.0794,8.1078,21489286
Day543,8.0936,8.1078,7.9661,7.9661,29629288
Day544,8.0086,8.122,7.9944,8.1078,53155112
Day545,8.0936,8.1928,8.0653,8.1787,57154664
Day546,8.1645,8.1928,8.122,8.1645,23880476
Day547,8.1503,8.2354,8.0936,8.1503,32008644
Day548,8.1361,8.4338,8.0511,8.3771,58990944
Day549,8.4622,9.2134,8.4338,9.1709,144580976
Day550,9.1851,9.1851,8.9016,8.9299,92297176
Day551,8.9299,9.5394,8.8732,9.1425,103170904
Day552,9.2843,9.6103,9.0858,9.2843,90559904
Day553,9.2134,9.8513,9.1284,9.8513,148116992
Day554,9.6386,10.2623,9.6245,9.7946,174927056
Day555,9.6528,9.7379,9.5111,9.7095,69981232
Day556,9.667,9.752,9.4685,9.6245,101915832
Day557,9.5819,9.8229,9.426,9.4969,114113440
Day558,9.2276,9.2985,8.9583,8.9724,99834856
Day559,8.9299,9.0433,8.7031,8.9866,88156584
Day560,9.0291,9.1284,8.9157,9.0291,73157512
Day561,9.0433,9.1425,8.8732,8.9724,76267880
Day562,8.9866,9.1,8.9157,8.9866,51975188
Day563,8.9866,9.1,8.9583,9.015,55072416
Day564,9.0008,9.1709,8.9299,9.1709,101255912
Day565,9.1567,9.1992,9.015,9.0717,62314168
Day566,9.0291,9.1,8.9724,9.0433,43693252
Day567,9.0433,9.0717,8.9583,8.9724,61880444
Day568,8.9866,9.0008,8.859,8.9299,42438040
Day569,8.8449,8.8449,8.7031,8.7173,45725036
Day570,8.774,8.774,8.6323,8.6464,33477458
Day571,8.6748,8.774,8.6748,8.7173,32498250
Day572,8.7456,8.7456,8.5897,8.6323,29787030
Day573,8.6464,8.9299,8.6323,8.9157,73945816
Day574,8.9724,9.1142,8.9441,9.0717,86592368
Day575,9.1,9.1567,8.9724,9.015,61121904
Day576,8.9441,9.0858,8.8874,9.0575,73372064
Day577,9.0717,9.2843,9.0575,9.2134,103370376
Day578,9.2134,9.4969,9.1992,9.2985,111807112
Day579,9.341000000000001,9.3693,9.1425,9.1992,56006884
Day580,9.1567,9.1709,9.0433,9.1142,47516940
Day581,9.1142,9.2276,8.9724,9.0291,44056424
Day582,9.0291,9.0433,8.859,8.9583,31229456
Day583,9.0717,9.2418,9.0008,9.015,59236100
Day584,8.9866,9.426,8.9441,9.426,124843976
Day585,9.3835,9.5961,9.3126,9.3977,92549064
Day586,9.3835,9.4402,9.2276,9.2701,41819360
Day587,9.2985,9.3977,9.1425,9.2701,44475860
Day588,9.2276,9.2701,9.0433,9.0858,52720492
Day589,9.0717,9.1142,8.9866,9.0008,40677428
Day590,9.0433,9.0575,8.9016,9.0008,43098232
Day591,8.9724,9.0008,8.8732,8.8874,39460460
Day592,8.9016,8.9724,8.8307,8.9016,36640944
Day593,8.9299,9.0433,8.9016,8.9866,45337160
Day594,9.0291,9.0291,8.8449,8.9157,38972088
Day595,8.7031,8.7173,8.5189,8.6464,79349504
Day596,8.6464,8.6464,8.533,8.6181,43154812
Day597,8.5189,8.5614,8.4196,8.448,36175904
Day598,8.4338,8.4763,8.3204,8.3346,26093608
Day599,8.3771,8.4622,8.2921,8.448,45378204
Day600,8.3629,8.4055,8.3062,8.3204,26006016
Day601,8.2637,8.3488,8.2495,8.2637,27386428
Day602,8.2921,8.3629,8.2779,8.3488,21426246
Day603,8.3346,8.3771,8.3062,8.3629,19183700
Day604,8.3629,8.3771,8.207,8.2212,25867200
Day605,8.207,8.2637,8.1787,8.2354,13653926
Day606,8.2354,8.3771,8.2354,8.3062,20793468
Day607,8.3062,8.3204,8.2495,8.2921,14522139
Day608,8.2637,8.2921,8.1645,8.207,17410840
Day609,8.2212,8.2637,8.1928,8.2495,15267180
Day610,8.2354,8.3346,8.1928,8.3204,22260992
Day611,8.3062,8.3346,8.1928,8.2637,27903898
Day612,8.2212,8.2637,8.1928,8.2212,30464380
Day613,8.2212,8.2212,8.1645,8.207,17882394
Day614,8.207,8.2495,8.1787,8.1928,15186313
Day615,8.2212,8.2637,8.1928,8.2637,24902292
Day616,8.2637,8.2637,8.207,8.2495,11578632
Day617,8.2637,8.3488,8.2495,8.2921,24206804
Day618,8.2921,8.3204,8.2212,8.2921,20035822
Day619,8.2921,8.448,8.2921,8.3913,28727676
Day620,8.4055,8.4763,8.3629,8.4763,30312656
Day621,8.4622,8.4622,8.3771,8.4055,23541400
Day622,8.3913,8.4196,8.3062,8.3771,21772394
Day623,8.3629,8.3913,8.3204,8.3204,16762070
Day624,8.3488,8.3913,8.3062,8.3629,16152839
Day625,8.3629,8.4055,8.3346,8.3771,15520082
Day626,8.4905,8.5472,8.4055,8.4338,28766276
Day627,8.4196,8.6464,8.4196,8.5756,58068556
Day628,8.6039,8.6323,8.5472,8.6323,36662268
Day629,8.5897,8.6181,8.5614,8.5897,18187060
Day630,8.5756,8.5897,8.4338,8.4622,24456588
Day631,8.448,8.5047,8.448,8.4763,12776301
Day632,8.4763,8.5614,8.4622,8.5189,18137852
Day633,8.5047,8.533,8.4196,8.4622,13965975
Day634,8.5472,8.6181,8.5189,8.6039,28383408
Day635,8.6039,8.6039,8.5472,8.5756,17319114
Day636,8.5756,8.5897,8.533,8.5897,16482234
Day637,8.5756,8.6464,8.5756,8.6181,22066794
Day638,8.6181,8.6181,8.5472,8.5756,12449731
Day639,8.5472,8.5614,8.3629,8.4055,22601668
Day640,8.3913,8.4196,8.3629,8.3913,9075040
Day641,8.4055,8.4196,8.2921,8.3204,17149252
Day642,8.3488,8.3629,8.2921,8.3062,12828760
Day643,8.3346,8.4196,8.3062,8.4055,15429380
Day644,8.4055,8.4338,8.2921,8.4055,20067266
Day645,8.4196,8.4622,8.3913,8.4338,17476748
Day646,8.4196,8.4338,8.3771,8.4338,13685959
Day647,8.4196,8.4196,8.3629,8.3913,10908980
Day648,8.4055,8.4622,8.3913,8.4338,27037608
Day649,8.4338,8.4338,8.3159,8.3601,24107122
Day650,8.3601,8.4191,8.3306,8.4043,12561671
Day651,8.4191,8.537,8.4043,8.5075,30258212
Day652,8.5223,8.6255,8.5075,8.6255,31237632
Day653,8.6107,8.6402,8.5813,8.6255,23813964
Day654,8.6402,8.6845,8.596,8.655,23136894
Day655,8.655,8.8319,8.655,8.7877,31930296
Day656,8.7582,8.8024,8.7287,8.7582,26480000
Day657,8.7287,8.7729,8.6697,8.714,16125082
Day658,8.6255,8.6255,8.537,8.5813,17848688
Day659,8.5813,8.6402,8.3748,8.3896,23403876
Day660,8.2716,8.3306,8.1979,8.2421,20336964
Day661,8.3159,8.3453,8.2421,8.3011,15740297
Day662,8.4043,8.4043,8.2864,8.3306,12173887
Day663,8.3453,8.3748,8.2274,8.2716,14493400
Day664,8.2126,8.3011,8.1979,8.3011,12396157
Day665,8.2569,8.2716,8.1537,8.1979,21668656
Day666,8.2421,8.2716,8.1832,8.1979,11158300
Day667,8.1094,8.1537,8.0652,8.1537,19027186
Day668,8.1537,8.1832,8.1094,8.1389,14739748
Day669,8.1094,8.2421,8.0799,8.2421,25206322
Day670,8.2126,8.2716,8.1537,8.1684,21999172
Day671,8.1389,8.2569,8.1389,8.2126,15929186
Day672,8.2274,8.2421,8.1537,8.1832,11598908
Day673,8.1979,8.2421,8.1537,8.2126,17753652
Day674,8.1389,8.1537,8.1094,8.1389,17699830
Day675,8.1537,8.2569,8.1389,8.1832,18749252
Day676,8.2126,8.2274,8.1684,8.2126,12622547
Day677,8.2126,8.2421,8.1832,8.2421,17483148
Day678,8.2716,8.3159,8.1832,8.2421,16721058
Day679,8.2421,8.3453,8.2274,8.3159,18849536
Day680,8.3306,8.4043,8.3011,8.3748,16714420
Day681,8.4191,8.5075,8.3896,8.4928,27177156
Day682,8.5223,8.6402,8.4191,8.4633,50420912
Day683,8.478,8.5075,8.4486,8.5075,19382780
Day684,8.596,8.6107,8.5075,8.5518,21539340
Day685,8.5665,8.5665,8.478,8.5223,16335470
Day686,8.537,8.6107,8.5223,8.5813,17804048
Day687,8.6107,8.6255,8.5518,8.6107,16143589
Day688,8.6107,8.6107,8.5075,8.5518,15991668
Day689,8.5075,8.5223,8.4043,8.4338,16164832
Day690,8.4633,8.4633,8.3896,8.4191,12926126
Day691,8.4338,8.4486,8.3748,8.4338,13511400
Day692,8.4338,8.4486,8.4043,8.4043,15926957
Day693,8.3896,8.4191,8.3011,8.3453,14224305
Day694,8.3601,8.4191,8.3306,8.3748,11274220
Day695,8.3748,8.478,8.3453,8.4043,18973562
Day696,8.4191,8.596,8.4043,8.5075,34647528
Day697,8.4928,8.5075,8.3601,8.4338,22999682
Day698,8.3748,8.4338,8.3011,8.3159,15992629
Day699,8.3159,8.537,8.3011,8.4633,22008712
Day700,8.4338,8.7582,8.4191,8.6107,56340300
Day701,8.6255,8.7582,8.5813,8.7287,46436496
Day702,8.8172,8.8467,8.7434,8.8467,36373120
Day703,8.8614,9.289,8.8467,9.0383,66366860
Day704,9.0236,9.0678,8.9351,8.9941,33572120
Day705,9.0383,9.1858,8.8761,8.9499,35268212
Day706,8.9499,8.9499,8.8172,8.8761,24814752
Day707,8.9941,9.171,8.8172,8.8761,62985316
Day708,8.8761,9.2595,8.8172,9.2595,89719160
Day709,9.23,9.289,9.0531,9.2595,70765024
Day710,9.2742,9.289,9.1415,9.1858,43908232
Day711,9.2005,9.3185,9.171,9.2153,36247416
Day712,9.2153,9.2742,9.0826,9.2448,30007244
Day713,9.1858,9.23,9.0383,9.1268,33027384
Day714,9.1415,9.23,9.0826,9.1858,32728468
Day715,9.1563,9.23,9.0973,9.171,19980224
Day716,9.1415,9.1415,8.9351,9.0383,27132576
Day717,8.9941,9.2153,8.9794,9.2005,29825166
Day718,9.171,9.3922,9.171,9.3332,38346176
Day719,9.3037,9.5691,9.289,9.4217,46856760
Day720,9.4512,9.5544,9.3775,9.4364,29196156
Day721,9.4364,9.5102,9.3332,9.4069,21087758
Day722,9.4807,9.4954,9.23,9.2448,26747142
Day723,9.2005,9.3037,9.0531,9.1121,27556264
Day724,9.171,9.171,9.0236,9.0826,18430848
Day725,9.0678,9.0826,8.9646,9.0088,19071804
Day726,9.0678,9.0678,8.8909,8.9646,19848216
Day727,8.9794,9.0531,8.9204,8.9794,12196897
Day728,8.9646,9.0678,8.9056,9.0236,14458274
Day729,9.0088,9.1121,8.9646,9.0088,19579596
Day730,8.9794,9.0088,8.8614,8.8614,17349258
Day731,8.8319,8.8614,8.7729,8.8614,17223160
Day732,8.8761,8.9204,8.8024,8.8614,14609742
Day733,8.8761,8.9646,8.8467,8.9499,16749992
Day734,8.9794,9.0678,8.9204,9.0678,25349320
Day735,8.9941,9.0383,8.8614,8.9056,20860306
Day736,8.8909,8.9204,8.8172,8.8614,9937276
Day737,8.8467,8.9499,8.8172,8.8467,12630098
Day738,8.8761,8.9204,8.7729,8.7877,14376647
Day739,8.7877,8.8024,8.714,8.7877,14818516
Day740,8.7729,8.7877,8.7287,8.7729,10223680
Day741,8.8172,8.8319,8.7582,8.8024,12305442
Day742,8.8172,8.8319,8.7434,8.8024,11235610
Day743,8.8172,8.8319,8.7434,8.7877,14328976
Day744,8.7729,8.7877,8.6845,8.714,17807316
Day745,8.7434,8.8172,8.6845,8.8172,19506414
Day746,8.8172,8.8467,8.7729,8.8319,23201522
Day747,8.8909,9.0531,8.8172,9.0236,28859628
Day748,9.0383,9.0678,8.9499,9.0236,21524280
Day749,9.0236,9.23,8.9646,9.171,37138252
Day750,9.1415,9.2153,9.1268,9.1858,21946492
Day751,9.2153,9.2448,9.1563,9.171,16095088
Day752,9.2005,9.2005,9.0678,9.0826,23518690
Day753,9.0826,9.1563,9.0088,9.0383,18178320
Day754,9.0678,9.0678,9.0088,9.0383,8866798
Day755,9.0236,9.0236,8.9499,8.9941,13770182
Day756,9.0088,9.0531,8.9794,9.0531,9437348
